Date,SPY
2017-06-28,0.008950279198885802
2017-06-29,-0.008788867269645784
2017-06-30,0.0018645041012808061
2017-07-03,0.001695722796785759
2017-07-05,0.002311989723891905
2017-07-06,-0.009144435888089997
2017-07-07,0.006485118937897161
2017-07-10,0.0010738215266608009
2017-07-11,-0.0007426226383342449
2017-07-12,0.007514873755573026
2017-07-13,0.001680097155419391
2017-07-14,0.004664207350868699
2017-07-17,-0.00012235065684973456
2017-07-18,0.0005296313713867296
2017-07-19,0.005413952888357221
2017-07-20,0.0004453837015570006
2017-07-21,-0.0008903048735070529
2017-07-24,-0.000243128837021378
2017-07-25,0.002430888913429241
2017-07-26,4.052088911121743e-05
2017-07-27,-0.0009297025979492224
2017-07-28,-0.0011729202740647926
2017-07-31,-0.0005670776092155938
2017-08-01,0.0022287716731828056
2017-08-02,0.0004853266948006141
2017-08-03,-0.0019398380099544532
2017-08-04,0.0018220172586660421
2017-08-07,0.0018591601822393056
2017-08-08,-0.002460907331495288
2017-08-09,-4.05471077286057e-05
2017-08-10,-0.01411518535592704
2017-08-11,0.001476842799938316
2017-08-14,0.009913036637841266
2017-08-15,-0.00012146760372389043
2017-08-16,0.0017442010028478894
2017-08-17,-0.015590795615923803
2017-08-18,-0.0015630633143917105
2017-08-21,0.0007826879868375602
2017-08-22,0.010456984518683043
2017-08-23,-0.003585372085718741
2017-08-24,-0.002330568664620114
2017-08-25,0.002336012903092266
2017-08-28,4.099475813701403e-05
2017-08-29,0.0011448066803119161
2017-08-30,0.004737508878335017
2017-08-31,0.006016156530202599
2017-09-01,0.001414272872657607
2017-09-05,-0.007182142301805916
2017-09-06,0.003413689460527003
2017-09-07,-0.00012148855970628425
2017-09-08,-0.0011747522174191394
2017-09-11,0.010665927798073183
2017-09-12,0.003370868101073121
2017-09-13,0.00047970195109869884
2017-09-14,-0.00031962624386250305
2017-09-15,0.0013460534625058251
2017-09-18,0.0021270302153511
2017-09-19,0.0010010088688345853
2017-09-20,0.0003600287841325489
2017-09-21,-0.0026793289605276938
2017-09-22,0.00020053175062195727
2017-09-25,-0.0020446495907872064
2017-09-26,0.0006026417970923514
2017-09-27,0.003894363105106935
2017-09-28,0.0011996902719280111
2017-09-29,0.0035151252437504166
2017-10-02,0.004338644802230007
2017-10-03,0.002140117970394817
2017-10-04,0.0011864866388902051
2017-10-05,0.005925082404587778
2017-10-06,-0.0011388620577458264
2017-10-09,-0.001651093272963533
2017-10-10,0.002638350854417215
2017-10-11,0.0015709833595152212
2017-10-12,-0.001490090099373509
2017-10-13,0.001217433991106187
2017-10-16,0.0013336614730581342
2017-10-17,0.0007049886061261113
2017-10-18,0.000978542172176855
2017-10-19,0.00027378231730335045
2017-10-20,0.005160551004159242
2017-10-23,-0.0038895800893877785
2017-10-24,0.001757113929919285
2017-10-25,-0.004949946042433151
2017-10-26,0.0012925532425249742
2017-10-27,0.008176131959359623
2017-10-30,-0.0037249262385546933
2017-10-31,0.0015576975467543885
2017-11-01,0.0013221886789738235
2017-11-02,0.0003885100560603316
2017-11-03,0.0033386168317524056
2017-11-06,0.0015476399839675636
2017-11-07,-0.0006953555563019576
2017-11-08,0.0017009059457897546
2017-11-09,-0.0036276090440998665
2017-11-10,-0.0003101401373488688
2017-11-13,0.0009300176927742321
2017-11-14,-0.0023225385452420033
2017-11-15,-0.005005268040679134
2017-11-16,0.008500933186621262
2017-11-17,-0.0029386963307818093
2017-11-20,0.0017063120208311577
2017-11-21,0.006542762611694064
2017-11-22,-0.0008844130482837942
2017-11-24,0.0023095651617857094
2017-11-27,-0.0004991156600077096
2017-11-28,0.010144755979740516
2017-11-29,-0.0006086346891659433
2017-11-30,0.008755030792960472
2017-12-01,-0.0020754665009901085
2017-12-04,-0.0012100734195854557
2017-12-05,-0.0035965428627839913
2017-12-06,0.00019001715331623537
2017-12-07,0.003152958349473156
2017-12-08,0.005453249872535926
2017-12-11,0.0030129142000971942
2017-12-12,0.0017647357291190602
2017-12-13,-0.00011230584450683256
2017-12-14,-0.004086154034762424
2017-12-15,0.008327349375225834
2017-12-18,0.00634129728298638
2017-12-19,-0.0038404846729928055
2017-12-20,-0.0005239092729041328
2017-12-21,0.0020596867346962533
2017-12-22,-0.00026158338831494543
2017-12-26,-0.0011963467443621978
2017-12-27,0.00048660177998649523
2017-12-28,0.002057512795459626
2017-12-29,-0.0037705672232555276
2018-01-02,0.007157222613475511
2018-01-03,0.006325025005207596
2018-01-04,0.004214903574913942
2018-01-05,0.00666424948284261
2018-01-08,0.0018285105271278468
2018-01-09,0.0022634079939025664
2018-01-10,-0.0015298289606074933
2018-01-11,0.007296072753015137
2018-01-12,0.006519160261832413
2018-01-16,-0.0034183700252861104
2018-01-17,0.009531499994581027
2018-01-18,-0.0016805579942000826
2018-01-19,0.0045494696428936
2018-01-22,0.008130870221591424
2018-01-23,0.0021228540100555193
2018-01-24,-0.000388874386964555
2018-01-25,0.0004240186021065018
2018-01-26,0.011577751648642165
2018-01-29,-0.006629808492097267
2018-01-30,-0.010257068458539353
2018-01-31,0.0004968376290637178
2018-02-01,-0.0011353920692245278
2018-02-02,-0.021769719512437002
2018-02-05,-0.04182267522252903
2018-02-06,0.019702532171137044
2018-02-07,-0.005425033410606739
2018-02-08,-0.037508889609068286
2018-02-09,0.015021478047488435
2018-02-12,0.014684502959563028
2018-02-13,0.002487439634153654
2018-02-14,0.013496079153019869
2018-02-15,0.012760217569818266
2018-02-16,0.00029295125931794175
2018-02-20,-0.006261269795158508
2018-02-21,-0.004974105773559168
2018-02-22,0.0012959543097368353
2018-02-23,0.015939452308056712
2018-02-26,0.011612313917163775
2018-02-27,-0.012486609460135467
2018-02-28,-0.010130064061684374
2018-03-01,-0.014540711842491283
2018-03-02,0.005155109354284759
2018-03-05,0.011557786955499028
2018-03-06,0.0025351247835663226
2018-03-07,-0.0003665677442385995
2018-03-08,0.004839308957519828
2018-03-09,0.017402236508520907
2018-03-12,-0.001255255550700718
2018-03-13,-0.006462637460698639
2018-03-14,-0.005131536970733319
2018-03-15,-0.0010898020323899527
2018-03-16,0.001084535428568234
2018-03-19,-0.013530398637967345
2018-03-20,0.0017005767793538684
2018-03-21,-0.0019192152183622468
2018-03-22,-0.02499717954018832
2018-03-23,-0.021314570213494366
2018-03-26,0.027359110903802275
2018-03-27,-0.01701175094850449
2018-03-28,-0.0029549146821972183
2018-03-29,0.012777785098541772
2018-04-02,-0.021584595809197138
2018-04-03,0.012816863711433202
2018-04-04,0.010699305682436488
2018-04-05,0.00789205103305557
2018-04-06,-0.022286080368922767
2018-04-09,0.004928444408904831
2018-04-10,0.015900182165786036
2018-04-11,-0.005242004150705526
2018-04-12,0.008226925458419299
2018-04-13,-0.0029331669522966175
2018-04-16,0.008221750713108822
2018-04-17,0.010698382413911078
2018-04-18,0.0007405747759803294
2018-04-19,-0.005547703604550813
2018-04-20,-0.008479171309665134
2018-04-23,-0.00015018818138989865
2018-04-24,-0.013467348731572515
2018-04-25,0.0024717552542983245
2018-04-26,0.01016556108872968
2018-04-27,0.0009389038287237472
2018-04-30,-0.007690583472086954
2018-05-01,0.0017768833906526282
2018-05-02,-0.006717540858948601
2018-05-03,-0.002203653171057085
2018-05-04,0.012946424691255842
2018-05-07,0.003383315350538707
2018-05-08,0.0
2018-05-09,0.009665680084778527
2018-05-10,0.009350610650602498
2018-05-11,0.0030512198852030714
2018-05-14,0.0004766099962258963
2018-05-15,-0.0068871195001618535
2018-05-16,0.004205351405125901
2018-05-17,-0.0008449405890446071
2018-05-18,-0.0024999716342098965
2018-05-21,0.007518474494013105
2018-05-22,-0.0027801304873766863
2018-05-23,0.0027512047208120283
2018-05-24,-0.0020483631030260296
2018-05-25,-0.0023828968813748297
2018-05-29,-0.011501018871267865
2018-05-30,0.013344700594211778
2018-05-31,-0.006125908921196133
2018-06-01,0.009817963876604274
2018-06-04,0.004751270657922024
2018-06-05,0.0007276520648968887
2018-06-06,0.008360628686742588
2018-06-07,-0.00010836114602752467
2018-06-08,0.0029563196984010442
2018-06-11,0.001330155290718782
2018-06-12,0.0012923798867465752
2018-06-13,-0.003191163315384271
2018-06-14,0.002517996051639715
2018-06-15,-0.001275905218535378
2018-06-18,-0.0020566215348647443
2018-06-19,-0.0038328662027649063
2018-06-20,0.0017059844680482605
2018-06-21,-0.006268977704915191
2018-06-22,0.001823409596218184
2018-06-25,-0.013613053862876034
2018-06-26,0.002214157237287351
2018-06-27,-0.008284156709377433
2018-06-28,0.0057174749619108844
2018-06-29,0.0014395263646347356
2018-07-02,0.002138134861650043
2018-07-03,-0.003531349972604847
2018-07-05,0.008158000880413407
2018-07-06,0.008458083472699718
2018-07-09,0.00900454503620507
2018-07-10,0.003598443841472676
2018-07-11,-0.007314527553701322
2018-07-12,0.009065912946473631
2018-07-13,0.0007875035986990575
2018-07-16,-0.0008940301792994543
2018-07-17,0.004045067818618353
2018-07-18,0.002103907491517454
2018-07-19,-0.0037716125263403955
2018-07-20,-0.001142934347629021
2018-07-23,0.0018592361305413974
2018-07-24,0.005032221247770696
2018-07-25,0.008522488992296573
2018-07-26,-0.0023589599345310575
2018-07-27,-0.0067765418603839
2018-07-30,-0.005223532028849176
2018-07-31,0.004929363547678367
2018-08-01,-0.0016704042098326655
2018-08-02,0.005447497864770945
2018-08-03,0.004284835596663372
2018-08-06,0.0036670742572944004
2018-08-07,0.0033025209734425243
2018-08-08,-0.0004202678955673722
2018-08-09,-0.0013660525185752448
2018-08-10,-0.006700388662960299
2018-08-13,-0.00374319026917469
2018-08-14,0.006380650020779033
2018-08-15,-0.00746742899324937
2018-08-16,0.008091297853852986
2018-08-17,0.003520522541721194
2018-08-20,0.0021402027006165447
2018-08-21,0.0023451395101445893
2018-08-22,-0.0005936315440444595
2018-08-23,-0.001327992434223324
2018-08-24,0.006018293192340485
2018-08-27,0.007895309256786831
2018-08-28,0.00048331657666511596
2018-08-29,0.005380702265489701
2018-08-30,-0.004048214911591019
2018-08-31,3.439776784941451e-05
2018-09-04,-0.0017222546343885758
2018-09-05,-0.002691537955743173
2018-09-06,-0.003009963597401466
2018-09-07,-0.0019434681565774214
2018-09-10,0.0017384832440350273
2018-09-11,0.003297407932086882
2018-09-12,0.00024237933462045724
2018-09-13,0.005914327435241784
2018-09-14,0.00017189554121443962
2018-09-17,-0.0052942869629627465
2018-09-18,0.005426333179910259
2018-09-19,0.0010655251190532233
2018-09-20,0.008103988306535914
2018-09-21,-0.0009137847072209215
2018-09-24,-0.003321964410984757
2018-09-25,-0.0009277411801362767
2018-09-26,-0.0029921520252118583
2018-09-27,0.002793948803690993
2018-09-28,0.00010346731693244848
2018-10-01,0.0034742352485008787
2018-10-02,-0.0005829866412182527
2018-10-03,0.0005487948205658011
2018-10-04,-0.007815763747049287
2018-10-05,-0.005596943867204773
2018-10-08,0.0
2018-10-09,-0.0014593333294220523
2018-10-10,-0.03166302935326326
2018-10-11,-0.022026654131339973
2018-10-12,0.013888396247276669
2018-10-15,-0.005617003903580442
2018-10-16,0.021865748050421407
2018-10-17,0.0001783951031111286
2018-10-18,-0.014441177606660083
2018-10-19,-0.0005423540471081179
2018-10-22,-0.004488814869833546
2018-10-23,-0.005090760375924486
2018-10-24,-0.03029864412309924
2018-10-25,0.017940681752871557
2018-10-26,-0.017587444109123385
2018-10-29,-0.005540184499899792
2018-10-30,0.014818215496493092
2018-10-31,0.01068110279973955
2018-11-01,0.01064192118505547
2018-11-02,-0.005923157265201429
2018-11-05,0.005517018325805312
2018-11-06,0.0063278238600110726
2018-11-07,0.02140887081046694
2018-11-08,-0.0018149995289028498
2018-11-09,-0.009768022527470666
2018-11-12,-0.018685377432671624
2018-11-13,-0.0018708495457068208
2018-11-14,-0.006836686367803324
2018-11-15,0.010436582327050914
2018-11-16,0.0026005180030206354
2018-11-19,-0.016914578926282342
2018-11-20,-0.01850609760068256
2018-11-21,0.003407532023985249
2018-11-23,-0.0066787918184139095
2018-11-26,0.01614448797824597
2018-11-27,0.003364416298129669
2018-11-28,0.02302524781111992
2018-11-29,-0.0021850719126649265
2018-11-30,0.006095340120327641
2018-12-03,0.013241239459906184
2018-12-04,-0.03240231047442066
2018-12-06,-0.0015169554879020941
2018-12-07,-0.02323610792638875
2018-12-10,0.0018970774297348836
2018-12-11,0.0002271313700092925
2018-12-12,0.00503538132366721
2018-12-13,-0.00033894313832782963
2018-12-14,-0.018464796972778252
2018-12-17,-0.01961832083011905
2018-12-18,-0.0010965364433204172
2018-12-19,-0.014975718814642991
2018-12-20,-0.016277949898539812
2018-12-21,-0.020489568595341345
2018-12-24,-0.026423007233204898
2018-12-26,0.05052498697957675
2018-12-27,0.007677330916554315
2018-12-28,-0.001289992150871777
2018-12-31,0.008758856617992805
2019-01-02,0.0010402610494386622
2019-01-03,-0.02386284013758322
2019-01-04,0.03349584102073466
2019-01-07,0.007884650550093797
2019-01-08,0.009395258526197159
2019-01-09,0.004673519492396805
2019-01-10,0.0035275133578720475
2019-01-11,0.00038634682737059833
2019-01-14,-0.00610082161327008
2019-01-15,0.011460762333287189
2019-01-16,0.002419724796454803
2019-01-17,0.0075868389196778185
2019-01-18,0.013310044404558852
2019-01-22,-0.013510570486992002
2019-01-23,0.0020924026508868376
2019-01-24,0.0005314032696033255
2019-01-25,0.00846157891020427
2019-01-28,-0.007600286465505923
2019-01-29,-0.0013270454198408554
2019-01-30,0.01583092308860623
2019-01-31,0.008782384658693632
2019-02-01,0.00048160241233041745
2019-02-04,0.007035353056703109
2019-02-05,0.004192001129327938
2019-02-06,-0.0013183125043205735
2019-02-07,-0.009532694823920607
2019-02-08,0.001221479417127913
2019-02-11,0.0005545405569999939
2019-02-12,0.012859381026262051
2019-02-13,0.003246776884890057
2019-02-14,-0.0022179878294613653
2019-02-15,0.010897090372622431
2019-02-19,0.0017306143555340103
2019-02-20,0.002015485918047677
2019-02-21,-0.0035558165811665488
2019-02-22,0.006199925827882424
2019-02-25,0.001361278039904823
2019-02-26,-0.0007155239342983011
2019-02-27,-0.0004295764034180083
2019-02-28,-0.0018626759249079639
2019-03-01,0.0062439594156846745
2019-03-04,-0.0036373018178827987
2019-03-05,-0.0013602378817747507
2019-03-06,-0.006056864503200199
2019-03-07,-0.008365575250086632
2019-03-08,-0.002000017507640006
2019-03-11,0.014501371102514149
2019-03-12,0.0037710142922671164
2019-03-13,0.006619363425889091
2019-03-14,-0.0006400757687580194
2019-03-15,0.004940809429752502
2019-03-18,0.0036258128005699497
2019-03-19,0.00024787001021975286
2019-03-20,-0.0030098859879488238
2019-03-21,0.01129471276521854
2019-03-22,-0.019246322759779333
2019-03-25,-0.0007520375542189317
2019-03-26,0.007454154362501075
2019-03-27,-0.005229245181629705
2019-03-28,0.0037904465319911207
2019-03-29,0.006305651650663879
2019-04-01,0.011859176535079063
2019-04-02,0.0004897799940044578
2019-04-03,0.0015736088080626764
2019-04-04,0.002653391706923136
2019-04-05,0.004840183881962501
2019-04-08,0.000762502494499051
2019-04-09,-0.005124869623181372
2019-04-10,0.0034110185724061104
2019-04-11,-0.00027764234174798563
2019-04-12,0.006765937326664639
2019-04-15,-0.000654852084402302
2019-04-16,0.0006552811966598071
2019-04-17,-0.0024469186682406496
2019-04-18,0.0019692661982877446
2019-04-22,0.0008617772380328237
2019-04-23,0.008991706573973968
2019-04-24,-0.0022191720137739734
2019-04-25,-0.0006158951232156928
2019-04-26,0.0046566695617646925
2019-04-29,0.0015676720548294387
2019-04-30,0.0005105069236093218
2019-05-01,-0.007516508193869176
2019-05-02,-0.0021591138749382788
2019-05-03,0.009787940766555092
2019-05-06,-0.004115190143193392
2019-05-07,-0.016699810100188506
2019-05-08,-0.001389180971408055
2019-05-09,-0.0030257239181029627
2019-05-10,0.0050234494015173325
2019-05-13,-0.025130286784178058
2019-05-14,0.009043685808386437
2019-05-15,0.005857425178893649
2019-05-16,0.009261257836600034
2019-05-17,-0.006465189330875587
2019-05-20,-0.006611964889327804
2019-05-21,0.009015574921301228
2019-05-22,-0.0030714993174323357
2019-05-23,-0.012218516028093429
2019-05-24,0.0022684370028642764
2019-05-28,-0.009300575405769562
2019-05-29,-0.006710571522617892
2019-05-30,0.0027311043179170102
2019-05-31,-0.013475239428389574
2019-06-03,-0.0025429599958113336
2019-06-04,0.021706677356348347
2019-06-05,0.008662089365520487
2019-06-06,0.006502605979838538
2019-06-07,0.010007095880314454
2019-06-10,0.004588879988755679
2019-06-11,-0.00024217443172769304
2019-06-12,-0.0017652777689840526
2019-06-13,0.0041262290135839486
2019-06-14,-0.0011048599790093316
2019-06-17,0.000380287252069067
2019-06-18,0.010470925732455783
2019-06-19,0.0022572209390894216
2019-06-20,0.009554258022539841
2019-06-21,-0.0014535315989092634
2019-06-24,-0.001224426225010733
2019-06-25,-0.0098081664285532
2019-06-26,-0.0009972565998763727
2019-06-27,0.0035459073338088842
2019-06-28,0.005145782270554733
2019-07-01,0.009078611352505872
2019-07-02,0.0026043079248598833
2019-07-03,0.007995062825837618
2019-07-05,-0.0011378492915304905
2019-07-08,-0.005494775893397974
2019-07-09,0.0012464173958757208
2019-07-10,0.004778180928799891
2019-07-11,0.002344096509132365
2019-07-12,0.0044770580788631165
2019-07-15,0.0003323750409727211
2019-07-16,-0.0032249702694140403
2019-07-17,-0.006805195240278783
2019-07-18,0.0036609746281630606
2019-07-19,-0.005554978501922325
2019-07-22,0.002456420166027762
2019-07-23,0.007150189698265308
2019-07-24,0.004699478074036145
2019-07-25,-0.004776926656096192
2019-07-26,0.006699773926306829
2019-07-29,-0.0018211818675338831
2019-07-30,-0.0024545703554489373
2019-07-31,-0.010940462983352717
2019-08-01,-0.00870787314176591
2019-08-02,-0.007529472025778694
2019-08-05,-0.030073204984897628
2019-08-06,0.014022995394706417
2019-08-07,0.0005907240082254628
2019-08-08,0.01962003243412913
2019-08-09,-0.006811576109310158
2019-08-12,-0.0121730752797784
2019-08-13,0.015551426192008666
2019-08-14,-0.029567502909955024
2019-08-15,0.0026417674072871655
2019-08-16,0.014754896366872883
2019-08-19,0.012047840628591766
2019-08-20,-0.007662617649303871
2019-08-21,0.008135502194725808
2019-08-22,-0.00030778261833075415
2019-08-23,-0.025687579391409754
2019-08-26,0.011058595937663673
2019-08-27,-0.003923510506647632
2019-08-28,0.007041430683229377
2019-08-29,0.012772853915670845
2019-08-30,-0.0004441986328421743
2019-09-03,-0.005847225851593585
2019-09-04,0.01135044348532066
2019-09-05,0.012855260799875978
2019-09-06,0.0007724435149363273
2019-09-09,0.0005032275958682941
2019-09-10,-0.00023480562388411563
2019-09-11,0.007111091460426655
2019-09-12,0.003463855972663854
2019-09-13,-0.0006638587998478718
2019-09-16,-0.0030888429321336286
2019-09-17,0.0025320143075120427
2019-09-18,0.0005981345918599779
2019-09-19,-6.65007414103469e-05
2019-09-20,-0.0047247853696977815
2019-09-23,-0.00023471095361771166
2019-09-24,-0.00784659185371217
2019-09-25,0.005914618153620488
2019-09-26,-0.002083178506753769
2019-09-27,-0.005387221253690178
2019-09-30,0.004637718986358008
2019-10-01,-0.01189473765100535
2019-10-02,-0.01766457318232062
2019-10-03,0.008192587737211543
2019-10-04,0.01353224223445082
2019-10-07,-0.004314742038837083
2019-10-08,-0.01552465916293222
2019-10-09,0.009496505886105622
2019-10-10,0.006763321086893592
2019-10-11,0.010366923685975582
2019-10-14,-0.0011137830093841394
2019-10-15,0.009900319116897816
2019-10-16,-0.0016059169321592792
2019-10-17,0.00294898655283915
2019-10-18,-0.004377174599714984
2019-10-21,0.006779100546435934
2019-10-22,-0.0032667024206859407
2019-10-23,0.0029097463547460567
2019-10-24,0.0016340020778964348
2019-10-25,0.004094826151639364
2019-10-28,0.005636518124208623
2019-10-29,-0.0002966441206835313
2019-10-30,0.0030672624800851533
2019-10-31,-0.0026633474031566573
2019-11-01,0.009263958711225317
2019-11-04,0.0040176486321310545
2019-11-05,-0.0011061213853116314
2019-11-06,0.00022792020472928165
2019-11-07,0.0035168008597143974
2019-11-08,0.00246624061360734
2019-11-11,-0.0019097715362740297
2019-11-12,0.002107746962971113
2019-11-13,0.00032382781257300763
2019-11-14,0.0014556921981649928
2019-11-15,0.007236494522723236
2019-11-18,0.0007375478802436053
2019-11-19,-0.00028845393297571853
2019-11-20,-0.003718634102528706
2019-11-21,-0.0016090120760346993
2019-11-22,0.0022238862520493896
2019-11-25,0.007750205951496003
2019-11-26,0.0022656890517980255
2019-11-27,0.004457575745217879
2019-11-29,-0.003708773770642493
2019-12-02,-0.008494753968106505
2019-12-03,-0.006706586202067544
2019-12-04,0.006170256033481758
2019-12-05,0.0017980293293629046
2019-12-06,0.0091341075499638
2019-12-09,-0.003144273133763087
2019-12-10,-0.0011151290082039855
2019-12-11,0.0028387622876857588
2019-12-12,0.008619060516740218
2019-12-13,0.0005991350271261631
2019-12-16,0.006869978221752504
2019-12-17,0.0002192201083310863
2019-12-18,6.256472760979293e-05
2019-12-19,0.004099004051399291
2019-12-20,0.00438416005328679
2019-12-23,0.001527767775421074
2019-12-24,3.1162974128529086e-05
2019-12-26,0.005323186262550239
2019-12-27,-0.000247783473824148
2019-12-30,-0.005513152533024757
2019-12-31,0.002429254615801568
2020-01-02,0.00935184236307407
2020-01-03,-0.0075721154766270615
2020-01-06,0.003815041364165994
2020-01-07,-0.0028118402170091983
2020-01-08,0.005329655197923833
2020-01-09,0.0067805113428835995
2020-01-10,-0.0028776746995129443
2020-01-13,0.00687731126765212
2020-01-14,-0.0015245619123995802
2020-01-15,0.0022598120206278605
2020-01-16,0.008318382719300299
2020-01-17,0.0031126943989632228
2020-01-21,-0.0019582445325784237
2020-01-22,0.00012067162108442275
2020-01-23,0.0011468988461300622
2020-01-24,-0.008893090699984896
2020-01-27,-0.016029389057132026
2020-01-28,0.010479125929405253
2020-01-29,-0.0008260452072877955
2020-01-30,0.0032454266068444593
2020-01-31,-0.01815792781703085
2020-02-03,0.00742860787038202
2020-02-04,0.015241136153062662
2020-02-05,0.011548077863271056
2020-02-06,0.003364838299010131
2020-02-07,-0.005329682537717484
2020-02-10,0.007465395517169293
2020-02-11,0.00173299648719194
2020-02-12,0.006442823028775857
2020-02-13,-0.0010669912201943799
2020-02-14,0.0016021502440810576
2020-02-18,-0.002577056864040639
2020-02-19,0.004781156475227366
2020-02-20,-0.004108062156974235
2020-02-21,-0.010298311606846022
2020-02-24,-0.03316548502276373
2020-02-25,-0.03030215376456835
2020-02-26,-0.0036780980600769064
2020-02-27,-0.04491168708843385
2020-02-28,-0.004201632816580925
2020-03-02,0.04330642603122237
2020-03-03,-0.028632295186040158
2020-03-04,0.04203292536010661
2020-03-05,-0.03324163553628301
2020-03-06,-0.01653106960448192
2020-03-09,-0.07809453539120115
2020-03-10,0.05174491460038366
2020-03-11,-0.04874835196010041
2020-03-12,-0.09567724626238583
2020-03-13,0.08548620543640739
2020-03-16,-0.10942364634598489
2020-03-17,0.05399203636711003
2020-03-18,-0.05063294641626315
2020-03-19,0.0021249594000631866
2020-03-20,-0.04309413010510821
2020-03-23,-0.025568229210461313
2020-03-24,0.09060327838037496
2020-03-25,0.014970193074848703
2020-03-26,0.05838975876067409
2020-03-27,-0.02978565582610715
2020-03-30,0.032475737879153366
2020-03-31,-0.014905337913346028
2020-04-01,-0.045004890063354064
2020-04-02,0.023075416880819155
2020-04-03,-0.014454203850449487
2020-04-06,0.06716618450755019
2020-04-07,0.0010194955031694874
2020-04-08,0.033568404956390685
2020-04-09,0.015217274108754175
2020-04-13,-0.009130084118752713
2020-04-14,0.029492873659869634
2020-04-15,-0.02124807227017067
2020-04-16,0.0048242391172277355
2020-04-17,0.027015349119296816
2020-04-20,-0.01761791930001011
2020-04-21,-0.030363238932800463
2020-04-22,0.022194550721645445
2020-04-23,-7.175538588954922e-05
2020-04-24,0.01393881949268616
2020-04-27,0.01441846083744247
2020-04-28,-0.0045985562960040305
2020-04-29,0.026178546195411156
2020-04-30,-0.009310620697505989
2020-05-01,-0.026473529130755513
2020-05-04,0.0027583377449542645
2020-05-05,0.00923924682694821
2020-05-06,-0.006778661282700549
2020-05-07,0.012066779909836844
2020-05-08,0.01654620248017391
2020-05-11,0.00020512948415585264
2020-05-12,-0.01993151707524421
2020-05-13,-0.017685933662655473
2020-05-14,0.01196741901397469
2020-05-15,0.004596982370154601
2020-05-18,0.030459567045280522
2020-05-19,-0.010271186994690873
2020-05-20,0.0169880560273048
2020-05-21,-0.006903912279408897
2020-05-22,0.001899119047723774
2020-05-26,0.012320456564888227
2020-05-27,0.014879052350265543
2020-05-28,-0.0018449979732514388
2020-05-29,0.004455969680391636
2020-06-01,0.004041654111712978
2020-06-02,0.008280072195359534
2020-06-03,0.013308395786713056
2020-06-04,-0.0026267613051814687
2020-06-05,0.025629463063125968
2020-06-08,0.012087543791784228
2020-06-09,-0.007456682221542277
2020-06-10,-0.005579972525008414
2020-06-11,-0.057648917044018755
2020-06-12,0.011975632354265686
2020-06-15,0.00933562839785762
2020-06-16,0.019247727463283182
2020-06-17,-0.00415394809737446
2020-06-18,0.00038505758410734003
2020-06-19,-0.005714858383981336
2020-06-22,0.0064151741344868896
2020-06-23,0.0046036646252163305
2020-06-24,-0.02550867214981334
2020-06-25,0.01072049397691921
2020-06-26,-0.023751383213897803
2020-06-29,0.014697467161207234
2020-06-30,0.012809523910589204
2020-07-01,0.007004854442561381
2020-07-02,0.005506893203748753
2020-07-06,0.015437404966755608
2020-07-07,-0.010313815782833302
2020-07-08,0.00764855555994659
2020-07-09,-0.005692971722869866
2020-07-10,0.01021065033020041
2020-07-13,-0.00865898591660097
2020-07-14,0.012959042229476081
2020-07-15,0.009187203465667704
2020-07-16,-0.0032933878126677474
2020-07-17,0.0028990058605518065
2020-07-20,0.008081567623459351
2020-07-21,0.0021276054746774964
2020-07-22,0.005692054385524337
2020-07-23,-0.011931769775002543
2020-07-24,-0.0064403740194071135
2020-07-27,0.007292422428291312
2020-07-28,-0.0063423737529950674
2020-07-29,0.012298748942170645
2020-07-30,-0.003567948073526672
2020-07-31,0.00790221192027074
2020-08-03,0.00695216470032789
2020-08-04,0.0038626006149764525
2020-08-05,0.006210937503641656
2020-08-06,0.006684589708152
2020-08-07,0.0007179716844336603
2020-08-10,0.002988835231651832
2020-08-11,-0.008254635449763126
2020-08-12,0.01394235072129102
2020-08-13,-0.0018078854114699228
2020-08-14,2.978099911965515e-05
2020-08-17,0.003176606205426369
2020-08-18,0.0021604168470807927
2020-08-19,-0.004163773390558512
2020-08-20,0.003113623535504706
2020-08-21,0.0035473037198934243
2020-08-24,0.010133240276632094
2020-08-25,0.003499305531689867
2020-08-26,0.010025577871676017
2020-08-27,0.002186512006073782
2020-08-28,0.006459449799714134
2020-08-31,-0.0036225240899651068
2020-09-01,0.009418556673423728
2020-09-02,0.014463982071867054
2020-09-03,-0.034414269663665564
2020-09-04,-0.008164800540661488
2020-09-08,-0.027322886367623256
2020-09-09,0.019747376749618573
2020-09-10,-0.01736366085517449
2020-09-11,0.0005090760030934671
2020-09-14,0.013171304048908317
2020-09-15,0.005052388047475764
2020-09-16,-0.003968657070815618
2020-09-17,-0.008795185942087724
2020-09-18,-0.011512766843451372
2020-09-21,-0.011129556250724093
2020-09-22,0.010184394014777443
2020-09-23,-0.023190994429974743
2020-09-24,0.0026655222237832454
2020-09-25,0.016166902911044945
2020-09-28,0.016609387398200504
2020-09-29,-0.005446038184903412
2020-09-30,0.007582016643442158
2020-10-01,0.006419911306734916
2020-10-02,-0.009494374456739174
2020-10-05,0.017733029512880805
2020-10-06,-0.014215948042576199
2020-10-07,0.01740666201700858
2020-10-08,0.008862513534717342
2020-10-09,0.008930150640518164
2020-10-12,0.016087615648872955
2020-10-13,-0.006526075081430327
2020-10-14,-0.006283414338586257
2020-10-15,-0.0012358426429661673
2020-10-16,-0.0006043101815152996
